Return,Risk,Sharpe,WgtInditex,WgtIberdrola
0.0006909432396660834,0.015962023778795856,0.043286694045897904,0.9859540553268915,0.014045944673108483
0.0006484713072402028,0.012912188514099853,0.050221641864358235,0.5674190890022021,0.432580910997798
0.0006469025034991585,0.012853643438226675,0.05032833737827778,0.5519594858378326,0.4480405141621674
0.0006482529955341681,0.01290376898918191,0.05023749232318417,0.5652677604114209,0.43473223958857915
0.0006590297146602602,0.013420490320664828,0.04910623225482964,0.6714657485627948,0.32853425143720516
0.0006510942445272986,0.013020147424063405,0.05000667222277129,0.5932665347486883,0.4067334652513118
0.0006279248994753312,0.012522483759437193,0.050143798270220516,0.3649467833925863,0.6350532166074135
0.000649529244786224,0.012954227729585927,0.05014032934613121,0.5778444176818023,0.42215558231819783
0.0006526442185729345,0.013089763766778876,0.04985912887360968,0.6085405827597248,0.39145941724027516
0.0006152622197971118,0.012701195820073488,0.04844128289280654,0.24016380531753032,0.7598361946824697
0.0006546787172932542,0.013187566604703225,0.04964363304597598,0.6285893256532255,0.3714106743467745
0.0006487934584710352,0.012924772800103337,0.05019766834631305,0.5705936927192137,0.4294063072807863
0.0006523221771369212,0.013074948158555925,0.0498909953008156,0.6053670610036289,0.3946329389963711
0.0006649009346402318,0.013783608145626548,0.04823852561792397,0.729323037276714,0.27067696272328595
0.0005974561627164602,0.013466848780332592,0.044364956677096126,0.0646959828060034,0.9353040171939966
0.0006349529719492656,0.012562025378774187,0.05054542980164118,0.43420414721371475,0.5657958527862852
0.0006625039706271766,0.01362881990827633,0.048610516177182726,0.7057024201965679,0.294297579803432
0.0006801013191921677,0.014954890284076414,0.045476851135198386,0.8791135476960176,0.12088645230398244
0.0006427719336212165,0.012721587819853336,0.0505260776188728,0.5112552412691825,0.48874475873081746
0.000653522979375693,0.013131120802079706,0.049769017376809756,0.6172002340160418,0.3827997659839581
0.000670356008542423,0.014167775101344262,0.04731554557771168,0.7830794604377446,0.21692053956225543
0.0006616047892784062,0.013573054978881307,0.04874398507247008,0.6968415369253823,0.30315846307461763
0.0006177356823129718,0.012641343820239303,0.04886629863859505,0.2645382684429712,0.7354617315570289
0.0006425505658188672,0.012715428326294338,0.050533143621291285,0.5090737967148691,0.4909262032851309
0.0006522661605063876,0.013072389832950245,0.04989647408328403,0.6048150513060492,0.3951849486939508
0.0006396969296360491,0.01264452110141967,0.05059083887045961,0.4809529541852046,0.5190470458147954
0.0006463175711013535,0.012832985652176223,0.050363772595019674,0.5461953341396549,0.45380466586034507
0.0006477048698218682,0.012883017068935868,0.050275868327741675,0.5598663161296131,0.44013368387038687
0.0006242110375634748,0.012541755780402567,0.04977062609836905,0.3283489414430593,0.6716510585569407
0.0006677154706411766,0.013976425744874905,0.04777440833798476,0.7570585713834038,0.24294142861659632
0.0006527064353394278,0.013092647184626823,0.04985290034438759,0.6091536910122061,0.3908463089877938
0.0006521122704777744,0.013065390179566198,0.04991142717633145,0.6032985590189197,0.3967014409810804
0.0006213401512533792,0.012575623069457309,0.04940829951896711,0.3000581094397177,0.6999418905602823
0.0006180740291298779,0.012634085155230783,0.04892115428507952,0.26787246977386153,0.7321275302261385
0.0006550253836024855,0.013204948510201766,0.04960453901781076,0.6320055105022027,0.36799448949779734
0.000601748301937516,0.013231101795420454,0.045479833141771536,0.10699239461821558,0.8930076053817845
0.0006292401830167835,0.012522321172483088,0.050249484448577644,0.37790809975580536,0.6220919002441946
0.0006492165851300992,0.012941590518926302,0.050165131108163154,0.5747633476392373,0.42523665236076263
0.0006556531929285765,0.013236952304653464,0.04953203561049933,0.638192188153669,0.36180781184633115
0.0006303495702152983,0.012524895339598602,0.05032773153979103,0.3888404333523922,0.6111595666476077
0.0006434919256061769,0.01274227224762679,0.05050056325126984,0.5183503227492955,0.48164967725070446
0.0006409938431188294,0.012674785449076102,0.05057236240362184,0.4937332448345361,0.5062667551654639
0.0006749829543772017,0.014526232994583827,0.04646648271639813,0.8286751870396527,0.17132481296034738
0.0006602489636520926,0.013491395197919304,0.04893852370093782,0.6834807030654768,0.31651929693452313
0.0005936862349101278,0.013698596079775553,0.0433392028973421,0.027545645692818182,0.9724543543071819
0.000669523589872172,0.014106386338059176,0.047462445294426,0.7748764826069243,0.22512351739307568
0.0006159217979418266,0.012684072584698716,0.04855867812399913,0.2466635452827061,0.7533364547172939
0.0006143893353738394,0.012725148263894906,0.04828150703100629,0.23156206219371,0.7684379378062901
0.0006073637657661272,0.012970434960062583,0.04682678473283804,0.16232936259128433,0.8376706374087156
0.0006544954536111241,0.013178461495501545,0.049664025943736714,0.6267833739423465,0.37321662605765354
0.0006389354838384849,0.012628285249793503,0.05059558532295053,0.4734493706880847,0.5265506293119153
0.0006523918920697393,0.013078139858360378,0.04988415012649439,0.6060540591078538,0.3939459408921461
0.0006268246003175091,0.012525298694151215,0.05004468281544533,0.3541040068890726,0.6458959931109274
0.0006125040041174477,0.012781866221392294,0.04791976332003335,0.21298327359533986,0.7870167264046601
0.0006023357561290013,0.013201249409262,0.04562717796289815,0.1127813970536395,0.8872186029463605
0.000655989706522376,0.013254383981753192,0.04949228175564041,0.6415083241899673,0.35849167581003266
0.0006346800717042891,0.012558639471459757,0.050537327164032114,0.4315148818961889,0.5684851181038111
0.0006540113225007364,0.01315468809794597,0.04971697676380914,0.6220125573957613,0.3779874426042387
0.0006435987440140064,0.012745425613059136,0.05049644975014145,0.5194029529492937,0.4805970470507062
0.0005963109817684128,0.013534862508071704,0.04405740962738221,0.05341092365869178,0.9465890763413082
0.0006705126309378459,0.014179433802312676,0.04728768724379423,0.7846228785317607,0.2153771214682394
0.0006776659040612335,0.014746888301460802,0.04595314551844168,0.8551140183223299,0.14488598167767014
0.0006180568126580461,0.012634449082728776,0.04891838248039849,0.26770281195405426,0.7322971880459458
0.0006435878446785198,0.012745102856185289,0.05049687334348832,0.5192955466517626,0.4807044533482374
0.0006798149128164221,0.014930059087960171,0.045533303573100745,0.8762911877048154,0.12370881229518454
0.0006371054154706957,0.012593932729598566,0.050588281607488274,0.45541516412069655,0.5445848358793034
0.0006144515406170941,0.012723392777646413,0.04829305762662748,0.23217505689170956,0.7678249431082904
0.0006469416872184891,0.012855050099220663,0.050325878329926535,0.5523456174714504,0.44765438252854967
0.0006522326850825615,0.013070863636952266,0.04989973908370164,0.6044851714398999,0.3955148285601002
0.0006302921883788665,0.0125247013660183,0.05032392948617195,0.3882749703841012,0.6117250296158989
0.0006203638100143709,0.012590886423008402,0.049270860618735084,0.29043686255383894,0.709563137446161
0.0006289515939566223,0.012522058163820632,0.05022749341428722,0.37506423074214557,0.6249357692578544
0.0006069154543991806,0.012989186415610279,0.04672467042814902,0.1579115277495223,0.8420884722504777
0.0006713216681579366,0.014240197691086873,0.04714272109987108,0.7925954464448645,0.20740455355513554
0.0006489802641435197,0.012932157239316617,0.050183449840099086,0.5724345485827664,0.4275654514172335
0.0006347969647186851,0.012560071561596553,0.05054087165073397,0.43266679119368046,0.5673332088063197
0.0006215484256948812,0.012572612392344426,0.049436696710171986,0.30211052691595164,0.6978894730840484
0.0006421268499420577,0.012703901827170273,0.05054564012520302,0.504898335413663,0.495101664586337
0.0006494076493645851,0.01294929185224357,0.050150051197747146,0.5766461690315979,0.4233538309684022
0.0006283910985813172,0.012522027096878802,0.05018285727379937,0.3695408909826977,0.6304591090173024
0.000669821245863089,0.014128226130498734,0.047410144746844025,0.777809700688118,0.2221902993118818
0.0006430098087068601,0.01272831164201042,0.05051807551478977,0.5135993550232022,0.4864006449767978
0.0006495686331189914,0.012955832380262315,0.050137159393060904,0.5782325656559305,0.4217674343440695
0.0006694598665406171,0.014101727010024141,0.04747360844985405,0.774248528075471,0.2257514719245289
0.0006432061169795457,0.012733942347611476,0.05051115353134867,0.5155338532107085,0.48446614678929145
0.0006560017769454488,0.013255012820572261,0.04949084439415329,0.6416272708407489,0.35837272915925117
0.0006015596920582438,0.013240811568853773,0.045432237210692325,0.10513375939817952,0.8948662406018205
0.0006113546762797362,0.012819754043011949,0.047688487176006766,0.2016573493819286,0.7983426506180714
0.0005955802426028218,0.013579358312683684,0.04385923317499658,0.046209935274268116,0.9537900647257319
0.0006666461809451606,0.013901791634447177,0.047953975895688256,0.7465213741957225,0.2534786258042775
0.0006434835093301248,0.012742024720015873,0.050500883766086684,0.5182673854866633,0.4817326145133368
0.0006832453843959857,0.015233755802917241,0.044850750742974704,0.9100963909301705,0.08990360906982958
0.0006322572553576428,0.012535118008795379,0.05043887539902008,0.40763950585050995,0.5923604941494901
0.0006154491353460786,0.012696257831769187,0.048474845383658816,0.24200574394673968,0.7579942560532603
0.0006248347185720424,0.012536580983334414,0.04984091909928796,0.3344949370455359,0.6655050629544641
0.0006499835313378954,0.012972906363870385,0.05010315445952058,0.5823211343213706,0.4176788656786294
0.0006758501228481344,0.014596555157655122,0.04630202918074726,0.8372206029425686,0.16277939705743139
0.0006529732424462891,0.013105089646354762,0.04982592718302514,0.6117829121732702,0.3882170878267297
0.0006358740211055052,0.01257455020759254,0.05056833132063548,0.4432805243779243,0.5567194756220757
0.000614501620325641,0.012721984888092557,0.048302338489711494,0.23266856184740728,0.7673314381525927
0.000625037574189318,0.012535066239787064,0.049863124951459024,0.3364939553170368,0.6635060446829631
0.0006136529757310906,0.012746492960641814,0.04814288742997052,0.22430568743801535,0.7756943125619847
0.0006178507544807477,0.012638849946304914,0.048885045483223116,0.2656722344085891,0.734327765591411
0.000633876245477131,0.01254953160249788,0.050509952526910505,0.4235936651372956,0.5764063348627043
0.0006416216069129411,0.01269061069528271,0.05055876524141124,0.4999194737961426,0.5000805262038573
0.0006699140033635629,0.014135057433183013,0.047393794226183616,0.7787237692298509,0.2212762307701491
0.0006393754022989655,0.012637526626662237,0.050593397045750416,0.4777844985602204,0.5222155014397796
0.000675027504617983,0.014529822206585219,0.046458070513212914,0.8291142024660808,0.1708857975339192
0.0006485362119248899,0.012914708571194275,0.05021686771712551,0.5680586850475953,0.43194131495240473
0.000670617240988621,0.014187239772337906,0.04726904258685905,0.7856537467211188,0.21434625327888127
0.00064887480827223,0.012927980704430733,0.05019150500819086,0.571395345348584,0.4286046546514159
0.0006458905591704264,0.01281830958847585,0.05038812291997587,0.5419873922372538,0.45801260776274627
0.000672369455855387,0.014320225140210046,0.04695243610154057,0.802920754562953,0.19707924543704708
0.0006149747344527153,0.012708922409158312,0.04838921150463173,0.2373308127489487,0.7626691872510513
0.0006480441454862565,0.012895796549955901,0.050252354941849056,0.5632096706854087,0.4367903293145912
0.0006181825813142449,0.012631803944816902,0.04893858264542637,0.2689421852832224,0.7310578147167777
0.0006377276616809611,0.012604870888458634,0.05059374802996849,0.4615470206618046,0.5384529793381954
0.0006914615529175866,0.016013226657042398,0.043180651078431546,0.9910617160070853,0.008938283992914733
0.0006090358153267464,0.012903726718946493,0.0471984434103445,0.178806390279351,0.8211936097206489
0.0006454934238595757,0.012804967919846371,0.050409608825269125,0.5380738661870007,0.4619261338129993
0.0006777068827180928,0.014750328464493607,0.04594520619316657,0.8555178379695412,0.14448216203045894
0.0006261201468274784,0.012528381642281471,0.04997613935341926,0.3471620477907469,0.6528379522092531
0.0006336102205269014,0.012546802255624951,0.05049973751222889,0.4209721516523548,0.5790278483476452
0.0006178508091012331,0.012638848768719199,0.04888505435957085,0.2656727726601312,0.7343272273398688
0.0006577741805637437,0.013350019981884537,0.04927140045155872,0.6590932265043258,0.3409067734956741
0.0006424852563298786,0.012713629128613044,0.05053515796555005,0.5084302115702025,0.49156978842979754
0.0006481961280792846,0.012901590217821673,0.05024156845284822,0.5647073663592743,0.4352926336407257
0.0006774231947730719,0.014726555372407647,0.04600011188239738,0.8527222664536189,0.14727773354638107
0.0006149313920266248,0.012710101133639705,0.048381313851161394,0.2369036995989673,0.7630963004010327
0.0006718402565737542,0.01427961965529352,0.04704889015196563,0.7977058187013975,0.20229418129860252
0.0006651019372887355,0.013796987111018285,0.048206317215269745,0.731303795672142,0.26869620432785807
0.0006145830196337643,0.01271970680005372,0.04831738885924388,0.23347070233733397,0.766529297662666
0.0006342259147199086,0.012553334704792182,0.050522504946657366,0.42703944206317557,0.5729605579368244
0.0006809187050741347,0.015026289245172363,0.0453151602477571,0.8871683865753253,0.11283161342467474
0.0006485413847115494,0.012914909748364437,0.05021648601095967,0.5681096597023065,0.4318903402976936
0.000640551651183091,0.012664098004013972,0.05058012429942218,0.48937571325161766,0.5106242867483823
0.0006527502161119925,0.013094680284705382,0.04984850350828392,0.6095851237990932,0.39041487620090676
0.0006054326088536147,0.013053786696113292,0.04637984540025306,0.1432989901269126,0.8567010098730874
0.0006203561478207002,0.012591013693463472,0.04926975404234159,0.290361356312733,0.709638643687267
0.0006317934805422959,0.01253195904985841,0.05041458227151118,0.4030692881646964,0.5969307118353036
0.0006216740484306116,0.012570838244685092,0.04945366699738208,0.3033484622879837,0.6966515377120163
0.0006545963070711098,0.013183465028734818,0.04965282690433394,0.6277772232227511,0.3722227767772489
0.0006681891227577057,0.014010017060499516,0.04769366945609429,0.7617261238425989,0.2382738761574011
