Date,Close,High,Low,Open,Volume,Company,Ticker
2013-09-13,5.406929016113281,10.27375030517578,10.0337495803833,10.050000190734863,3033120,Red Eléctrica de España,REE.MC
2013-09-16,5.443372249603272,10.295000076293944,10.186249732971191,10.279999732971191,3284376,Red Eléctrica de España,REE.MC
2013-09-17,5.503007888793945,10.393750190734863,10.237500190734863,10.262499809265137,1469900,Red Eléctrica de España,REE.MC
2013-09-18,5.506320953369141,10.41374969482422,10.291250228881836,10.38249969482422,2463332,Red Eléctrica de España,REE.MC
2013-09-19,5.540775775909424,10.518750190734863,10.388750076293944,10.486249923706056,2574636,Red Eléctrica de España,REE.MC
2013-09-20,5.579209327697754,10.524999618530272,10.404999732971191,10.40999984741211,2271652,Red Eléctrica de España,REE.MC
2013-09-23,5.514273643493652,10.524999618530272,10.342499732971191,10.5,2798876,Red Eléctrica de España,REE.MC
2013-09-24,5.532163619995117,10.487500190734863,10.3100004196167,10.386249542236328,11015076,Red Eléctrica de España,REE.MC
2013-09-25,5.675950050354004,10.71875,10.363750457763672,10.447500228881836,5653500,Red Eléctrica de España,REE.MC
2013-09-26,5.67064905166626,10.729999542236328,10.550000190734863,10.704999923706056,2005728,Red Eléctrica de España,REE.MC
2013-09-27,5.588484287261963,10.7212495803833,10.50374984741211,10.7212495803833,3994068,Red Eléctrica de España,REE.MC
2013-09-30,5.57523250579834,10.524999618530272,10.387499809265137,10.47624969482422,1401048,Red Eléctrica de España,REE.MC
2013-10-01,5.674624919891357,10.712499618530272,10.4975004196167,10.537500381469728,2241668,Red Eléctrica de España,REE.MC
2013-10-02,5.73558521270752,10.896249771118164,10.664999961853027,10.698749542236328,2646600,Red Eléctrica de España,REE.MC
2013-10-03,5.698479652404785,10.886249542236328,10.693750381469728,10.824999809265137,2891228,Red Eléctrica de España,REE.MC
2013-10-04,5.768714427947998,10.885000228881836,10.654999732971191,10.720000267028809,2204604,Red Eléctrica de España,REE.MC
2013-10-07,5.889309406280518,11.24625015258789,10.8462495803833,10.925000190734863,4365432,Red Eléctrica de España,REE.MC
2013-10-08,5.870758056640625,11.11750030517578,11.0,11.108750343322754,1857708,Red Eléctrica de España,REE.MC
2013-10-09,5.990029811859131,11.306249618530272,11.041250228881836,11.09000015258789,2460196,Red Eléctrica de España,REE.MC
2013-10-10,6.010571479797363,11.432499885559082,11.199999809265137,11.38249969482422,7470776,Red Eléctrica de España,REE.MC
2013-10-11,6.02647066116333,11.411250114440918,11.15250015258789,11.399999618530272,2271004,Red Eléctrica de España,REE.MC
2013-10-14,6.045026779174805,11.458749771118164,11.27750015258789,11.3125,1830684,Red Eléctrica de España,REE.MC
2013-10-15,6.020508766174316,11.493749618530272,11.1875,11.4712495803833,3658528,Red Eléctrica de España,REE.MC
2013-10-16,6.087432384490967,11.4975004196167,11.329999923706056,11.363750457763672,4123028,Red Eléctrica de España,REE.MC
2013-10-17,6.133153915405273,11.572500228881836,11.350000381469728,11.5024995803833,2820084,Red Eléctrica de España,REE.MC
2013-10-18,6.082133293151856,11.682499885559082,11.43000030517578,11.603750228881836,2680580,Red Eléctrica de España,REE.MC
2013-10-21,6.141104221343994,11.59749984741211,11.436249732971191,11.447500228881836,2754440,Red Eléctrica de España,REE.MC
2013-10-22,6.114601135253906,11.744999885559082,11.5287504196167,11.6274995803833,2849312,Red Eléctrica de España,REE.MC
2013-10-23,6.082133293151856,11.64875030517578,11.462499618530272,11.55875015258789,2626664,Red Eléctrica de España,REE.MC
2013-10-24,6.099361419677734,11.550000190734863,11.4375,11.4975004196167,3269860,Red Eléctrica de España,REE.MC
2013-10-25,6.0562896728515625,11.573749542236328,11.391249656677246,11.5287504196167,2086204,Red Eléctrica de España,REE.MC
2013-10-28,6.094059467315674,11.55875015258789,11.399999618530272,11.447500228881836,1646880,Red Eléctrica de España,REE.MC
2013-10-29,6.137129306793213,11.738750457763672,11.510000228881836,11.563750267028809,4988992,Red Eléctrica de España,REE.MC
2013-10-30,6.121225833892822,11.625,11.479999542236328,11.546250343322754,2425844,Red Eléctrica de España,REE.MC
2013-10-31,6.08411979675293,11.59000015258789,11.4037504196167,11.505000114440918,3491552,Red Eléctrica de España,REE.MC
2013-11-01,6.082796096801758,11.673749923706056,11.448749542236328,11.5,1619908,Red Eléctrica de España,REE.MC
2013-11-04,6.194114685058594,11.712499618530272,11.483750343322754,11.52750015258789,1851516,Red Eléctrica de España,REE.MC
2013-11-05,6.1298418045043945,11.744999885559082,11.524999618530272,11.72624969482422,2418888,Red Eléctrica de España,REE.MC
2013-11-06,6.143092632293701,11.725000381469728,11.506250381469728,11.572500228881836,1455060,Red Eléctrica de España,REE.MC
2013-11-07,6.048339366912842,11.732500076293944,11.399999618530272,11.578749656677246,1751108,Red Eléctrica de España,REE.MC
2013-11-08,6.088757514953613,11.50749969482422,11.333749771118164,11.3725004196167,1749612,Red Eléctrica de España,REE.MC
2013-11-11,6.1020097732543945,11.5600004196167,11.327500343322754,11.479999542236328,954096,Red Eléctrica de España,REE.MC
2013-11-12,6.094059467315674,11.58625030517578,11.396249771118164,11.52750015258789,2134748,Red Eléctrica de España,REE.MC
2013-11-13,6.09472131729126,11.600000381469728,11.43000030517578,11.456250190734863,1781680,Red Eléctrica de España,REE.MC
2013-11-14,6.126526355743408,11.604999542236328,11.425000190734863,11.604999542236328,1240424,Red Eléctrica de España,REE.MC
2013-11-15,6.114601135253906,11.592499732971191,11.46500015258789,11.592499732971191,1159140,Red Eléctrica de España,REE.MC
2013-11-18,6.115262985229492,11.649999618530272,11.446249961853027,11.517499923706056,1179280,Red Eléctrica de España,REE.MC
2013-11-19,6.0397257804870605,11.521249771118164,11.3774995803833,11.518750190734863,1022672,Red Eléctrica de España,REE.MC
2013-11-20,5.996654033660889,11.417499542236328,11.261249542236328,11.401249885559082,1437876,Red Eléctrica de España,REE.MC
2013-11-21,6.050326347351074,11.41374969482422,11.225000381469728,11.295000076293944,1461328,Red Eléctrica de España,REE.MC
2013-11-22,6.0562896728515625,11.517499923706056,11.337499618530272,11.411250114440918,6373160,Red Eléctrica de España,REE.MC
2013-11-25,6.092734336853027,11.524999618530272,11.431249618530272,11.505000114440918,1157116,Red Eléctrica de España,REE.MC
2013-11-26,6.09538459777832,11.576250076293944,11.467499732971191,11.546250343322754,1583280,Red Eléctrica de España,REE.MC
2013-11-27,6.17092227935791,11.774999618530272,11.518750190734863,11.545000076293944,2073996,Red Eléctrica de España,REE.MC
2013-11-28,6.2020649909973145,11.736249923706056,11.625,11.642499923706056,750076,Red Eléctrica de España,REE.MC
2013-11-29,6.252424716949463,11.887499809265137,11.637499809265137,11.717499732971191,1231180,Red Eléctrica de España,REE.MC
2013-12-02,6.035085678100586,11.78874969482422,11.375,11.78874969482422,2369072,Red Eléctrica de España,REE.MC
2013-12-03,5.995330810546875,11.373749732971191,11.225000381469728,11.35124969482422,3057536,Red Eléctrica de España,REE.MC
2013-12-04,5.9959917068481445,11.386249542236328,11.206250190734863,11.333749771118164,2687248,Red Eléctrica de España,REE.MC
2013-12-05,5.96617317199707,11.40999984741211,11.25,11.329999923706056,1361584,Red Eléctrica de España,REE.MC
2013-12-06,5.97346305847168,11.31624984741211,11.05875015258789,11.287500381469728,1539336,Red Eléctrica de España,REE.MC
2013-12-09,5.975451469421387,11.362500190734863,11.203749656677246,11.25,3068268,Red Eléctrica de España,REE.MC
2013-12-10,6.007919788360596,11.383749961853027,11.238750457763672,11.272500038146973,1212880,Red Eléctrica de España,REE.MC
2013-12-11,5.99400520324707,11.412500381469728,11.300000190734863,11.333749771118164,2572288,Red Eléctrica de España,REE.MC
2013-12-12,5.970150947570801,11.449999809265137,11.262499809265137,11.375,1718756,Red Eléctrica de España,REE.MC
2013-12-13,6.003942489624023,11.38249969482422,11.227499961853027,11.295000076293944,1204460,Red Eléctrica de España,REE.MC
2013-12-16,5.978764533996582,11.385000228881836,11.202500343322754,11.335000038146973,1733804,Red Eléctrica de España,REE.MC
2013-12-17,6.082133293151856,11.512499809265137,11.25,11.286250114440918,3006612,Red Eléctrica de España,REE.MC
2013-12-18,6.096046447753906,11.524999618530272,11.387499809265137,11.5,2035160,Red Eléctrica de España,REE.MC
2013-12-19,6.17953634262085,11.6850004196167,11.524999618530272,11.547499656677246,2568376,Red Eléctrica de España,REE.MC
2013-12-20,6.121890068054199,11.7212495803833,11.508749961853027,11.7212495803833,22192280,Red Eléctrica de España,REE.MC
2013-12-23,6.156345367431641,11.65625,11.5,11.545000076293944,9408572,Red Eléctrica de España,REE.MC
2013-12-24,6.376995086669922,12.125,11.6587495803833,11.68375015258789,21225048,Red Eléctrica de España,REE.MC
2013-12-27,6.321336269378662,12.25,11.8125,12.15625,4123752,Red Eléctrica de España,REE.MC
2013-12-30,6.400186538696289,12.073749542236328,11.86750030517578,11.927499771118164,1089380,Red Eléctrica de España,REE.MC
2013-12-31,6.427353858947754,12.262499809265137,12.005000114440918,12.074999809265137,1055320,Red Eléctrica de España,REE.MC
2014-01-02,6.376730918884277,12.05500030517578,11.837499618530272,12.0,30670736,Red Eléctrica de España,REE.MC
2014-01-03,6.410364151000977,12.017499923706056,11.837499618530272,11.875,8904120,Red Eléctrica de España,REE.MC
2014-01-06,6.479647159576416,12.045000076293944,11.869999885559082,11.887499809265137,1522012,Red Eléctrica de España,REE.MC
2014-01-07,6.589287281036377,12.244999885559082,12.074999809265137,12.125,4997812,Red Eléctrica de España,REE.MC
2014-01-08,6.578526020050049,12.27750015258789,12.077500343322754,12.27750015258789,6779704,Red Eléctrica de España,REE.MC
2014-01-09,6.820681095123291,12.74250030517578,12.171250343322754,12.25,9638864,Red Eléctrica de España,REE.MC
2014-01-10,7.076287746429443,13.34749984741211,13.0024995803833,13.057499885559082,5857756,Red Eléctrica de España,REE.MC
2014-01-13,7.087049961090088,13.3125,12.779999732971191,13.3125,3283780,Red Eléctrica de España,REE.MC
2014-01-14,7.155659198760986,13.329999923706056,13.125,13.322500228881836,2216492,Red Eléctrica de España,REE.MC
2014-01-15,7.26462984085083,13.522500038146973,13.24250030517578,13.36750030517578,2361772,Red Eléctrica de España,REE.MC
2014-01-16,7.214854717254639,13.645000457763672,13.380000114440918,13.532500267028809,2584348,Red Eléctrica de España,REE.MC
2014-01-17,7.272701263427734,13.572500228881836,13.38249969482422,13.452500343322754,2845352,Red Eléctrica de España,REE.MC
2014-01-20,7.26462984085083,13.577500343322754,13.425000190734863,13.475000381469728,3338188,Red Eléctrica de España,REE.MC
2014-01-21,7.1704583168029785,13.585000038146973,13.3100004196167,13.479999542236328,1702180,Red Eléctrica de España,REE.MC
2014-01-22,7.197364807128906,13.4975004196167,13.302499771118164,13.375,2000804,Red Eléctrica de España,REE.MC
2014-01-23,7.23234224319458,13.5,13.300000190734863,13.407500267028809,1988632,Red Eléctrica de España,REE.MC
2014-01-24,7.1327900886535645,13.532500267028809,13.220000267028809,13.5,2612376,Red Eléctrica de España,REE.MC
2014-01-27,7.052071571350098,13.40999984741211,13.104999542236328,13.287500381469728,1617248,Red Eléctrica de España,REE.MC
2014-01-28,7.140861511230469,13.397500038146973,13.149999618530272,13.25,1916916,Red Eléctrica de España,REE.MC
2014-01-29,7.029201984405518,13.362500190734863,13.0024995803833,13.274999618530272,4546452,Red Eléctrica de España,REE.MC
2014-01-30,7.025166988372803,13.142499923706056,13.012499809265137,13.109999656677246,2179992,Red Eléctrica de España,REE.MC
2014-01-31,6.983463287353516,13.135000228881836,12.800000190734863,13.024999618530272,4668252,Red Eléctrica de España,REE.MC
2014-02-03,6.99153470993042,13.225000381469728,12.942500114440918,13.045000076293944,8577592,Red Eléctrica de España,REE.MC
2014-02-04,7.0413103103637695,13.175000190734863,12.914999961853027,12.97249984741211,2253196,Red Eléctrica de España,REE.MC
2014-02-05,7.056108474731445,13.149999618530272,12.984999656677246,13.09000015258789,1824788,Red Eléctrica de España,REE.MC
2014-02-06,7.130099773406982,13.292499542236328,13.119999885559082,13.18000030517578,2258876,Red Eléctrica de España,REE.MC
2014-02-07,7.130099773406982,13.31999969482422,13.1899995803833,13.279999732971191,1584020,Red Eléctrica de España,REE.MC
2014-02-10,7.11530065536499,13.28499984741211,13.149999618530272,13.265000343322754,1298500,Red Eléctrica de España,REE.MC
2014-02-11,7.1247172355651855,13.342499732971191,13.177499771118164,13.255000114440918,1500964,Red Eléctrica de España,REE.MC
2014-02-12,7.1247172355651855,13.357500076293944,13.1899995803833,13.282500267028809,3194804,Red Eléctrica de España,REE.MC
2014-02-13,7.210816860198975,13.40999984741211,13.19499969482422,13.229999542236328,2606048,Red Eléctrica de España,REE.MC
2014-02-14,7.263285636901855,13.5625,13.420000076293944,13.44499969482422,2546064,Red Eléctrica de España,REE.MC
2014-02-17,7.229652404785156,13.537500381469728,13.3774995803833,13.484999656677246,1845220,Red Eléctrica de España,REE.MC
2014-02-18,7.271353721618652,13.6225004196167,13.452500343322754,13.475000381469728,2768144,Red Eléctrica de España,REE.MC
2014-02-19,7.306334018707275,13.682499885559082,13.52750015258789,13.542499542236328,2472768,Red Eléctrica de España,REE.MC
2014-02-20,7.318441867828369,13.675000190734863,13.46500015258789,13.517499923706056,1716284,Red Eléctrica de España,REE.MC
2014-02-21,7.353419780731201,13.699999809265137,13.537500381469728,13.65999984741211,1623848,Red Eléctrica de España,REE.MC
2014-02-24,7.473153591156006,13.922499656677246,13.625,13.677499771118164,3216640,Red Eléctrica de España,REE.MC
2014-02-25,7.506783008575439,14.015000343322754,13.8725004196167,13.93000030517578,3564736,Red Eléctrica de España,REE.MC
2014-02-26,7.413958549499512,14.0625,13.732500076293944,14.0,2380956,Red Eléctrica de España,REE.MC
2014-02-27,7.565976142883301,14.09749984741211,13.792499542236328,13.887499809265137,3506192,Red Eléctrica de España,REE.MC
2014-02-28,7.587501525878906,14.21500015258789,13.979999542236328,14.077500343322754,3070968,Red Eléctrica de España,REE.MC
2014-03-03,7.496021747589111,14.119999885559082,13.892499923706056,14.104999542236328,5383756,Red Eléctrica de España,REE.MC
2014-03-04,7.561940670013428,14.095000267028809,13.925000190734863,14.0,2668396,Red Eléctrica de España,REE.MC
2014-03-05,7.681674480438232,14.31999969482422,14.032500267028809,14.050000190734863,7380348,Red Eléctrica de España,REE.MC
2014-03-06,7.7018537521362305,14.375,14.229999542236328,14.3125,1408120,Red Eléctrica de España,REE.MC
2014-03-07,7.731448650360107,14.425000190734863,14.25,14.337499618530272,2141268,Red Eléctrica de España,REE.MC
2014-03-10,7.734140872955322,14.452500343322754,14.279999732971191,14.3725004196167,1145360,Red Eléctrica de España,REE.MC
2014-03-11,7.783915042877197,14.522500038146973,14.3100004196167,14.380000114440918,2305148,Red Eléctrica de España,REE.MC
2014-03-12,7.883467197418213,14.6850004196167,14.40250015258789,14.475000381469728,1741872,Red Eléctrica de España,REE.MC
2014-03-13,7.861942768096924,14.710000038146973,14.5,14.710000038146973,2084876,Red Eléctrica de España,REE.MC
2014-03-14,7.7395219802856445,14.619999885559082,14.3149995803833,14.572500228881836,2380036,Red Eléctrica de España,REE.MC
2014-03-17,7.941316604614258,14.75749969482422,14.345000267028809,14.36750030517578,3034368,Red Eléctrica de España,REE.MC
2014-03-18,7.945352554321289,14.827500343322754,14.699999809265137,14.755000114440918,1563488,Red Eléctrica de España,REE.MC
2014-03-19,7.944005489349365,14.824999809265137,14.6899995803833,14.792499542236328,1657556,Red Eléctrica de España,REE.MC
2014-03-20,7.9332451820373535,14.854999542236328,14.670000076293944,14.712499618530272,3216240,Red Eléctrica de España,REE.MC
2014-03-21,8.00051212310791,14.962499618530272,14.727499961853027,14.75,2800224,Red Eléctrica de España,REE.MC
2014-03-24,7.935935497283935,14.875,14.65250015258789,14.875,2421436,Red Eléctrica de España,REE.MC
2014-03-25,7.8982672691345215,14.824999809265137,14.587499618530272,14.824999809265137,2028216,Red Eléctrica de España,REE.MC
2014-03-26,7.950733661651611,14.837499618530272,14.710000038146973,14.75,2645752,Red Eléctrica de España,REE.MC
2014-03-27,7.926517486572266,14.762499809265137,14.649999618530272,14.75,1983212,Red Eléctrica de España,REE.MC
2014-03-28,7.923826217651367,14.850000381469728,14.707500457763672,14.75,2730552,Red Eléctrica de España,REE.MC
2014-03-31,7.937279224395752,14.770000457763672,14.699999809265137,14.737500190734863,2017100,Red Eléctrica de España,REE.MC
2014-04-01,7.9520792961120605,14.81999969482422,14.6875,14.720000267028809,2492560,Red Eléctrica de España,REE.MC
2014-04-02,7.930553436279297,14.822500228881836,14.682499885559082,14.807499885559082,1246436,Red Eléctrica de España,REE.MC
2014-04-03,7.992438793182373,14.912500381469728,14.72249984741211,14.75,2750104,Red Eléctrica de España,REE.MC
2014-04-04,7.978984832763672,14.917499542236328,14.712499618530272,14.852499961853027,1797140,Red Eléctrica de España,REE.MC
2014-04-07,8.077191352844238,15.147500038146973,14.654999732971191,14.74250030517578,1957736,Red Eléctrica de España,REE.MC
2014-04-08,7.957460403442383,15.109999656677246,14.762499809265137,15.0625,2868688,Red Eléctrica de España,REE.MC
2014-04-09,8.116207122802734,15.137499809265137,14.807499885559082,14.822500228881836,3185808,Red Eléctrica de España,REE.MC
2014-04-10,7.857908725738525,15.0600004196167,14.574999809265137,15.0600004196167,4376024,Red Eléctrica de España,REE.MC
2014-04-11,7.808131217956543,14.857500076293944,14.40250015258789,14.63249969482422,2279856,Red Eléctrica de España,REE.MC
2014-04-14,7.734140872955322,14.489999771118164,14.300000190734863,14.447500228881836,2626592,Red Eléctrica de España,REE.MC
2014-04-15,7.744901657104492,14.59000015258789,14.345000267028809,14.375,2557564,Red Eléctrica de España,REE.MC
2014-04-16,7.783915042877197,14.592499732971191,14.392499923706056,14.487500190734863,1585996,Red Eléctrica de España,REE.MC
2014-04-17,7.903647899627685,14.734999656677246,14.477499961853027,14.515000343322754,1736232,Red Eléctrica de España,REE.MC
2014-04-22,7.937279224395752,14.792499542236328,14.662500381469728,14.755000114440918,2816676,Red Eléctrica de España,REE.MC
2014-04-23,7.937279224395752,14.792499542236328,14.72249984741211,14.772500038146973,11436488,Red Eléctrica de España,REE.MC
2014-04-24,7.945352554321289,14.864999771118164,14.6274995803833,14.817500114440918,1521480,Red Eléctrica de España,REE.MC
2014-04-25,7.900958061218262,14.787500381469728,14.609999656677246,14.6899995803833,1111380,Red Eléctrica de España,REE.MC
2014-04-28,7.884814739227295,14.729999542236328,14.5024995803833,14.729999542236328,1165716,Red Eléctrica de España,REE.MC
2014-04-29,7.853872776031494,14.704999923706056,14.595000267028809,14.699999809265137,2724560,Red Eléctrica de España,REE.MC
2014-04-30,7.974949836730957,14.822500228881836,14.5024995803833,14.512499809265137,2719616,Red Eléctrica de España,REE.MC
2014-05-02,8.027416229248047,15.107500076293944,14.859999656677246,14.869999885559082,2464560,Red Eléctrica de España,REE.MC
2014-05-05,8.09871768951416,15.0625,14.7524995803833,14.899999618530272,787532,Red Eléctrica de España,REE.MC
2014-05-06,8.210375785827637,15.25749969482422,15.03499984741211,15.074999809265137,4366884,Red Eléctrica de España,REE.MC
2014-05-07,8.227866172790527,15.44499969482422,15.162500381469728,15.212499618530272,3991596,Red Eléctrica de España,REE.MC
2014-05-08,8.23593807220459,15.425000190734863,15.19499969482422,15.289999961853027,1727596,Red Eléctrica de España,REE.MC
2014-05-09,8.261500358581543,15.369999885559082,15.177499771118164,15.260000228881836,2062120,Red Eléctrica de España,REE.MC
2014-05-12,8.32876205444336,15.5,15.300000190734863,15.399999618530272,2697340,Red Eléctrica de España,REE.MC
2014-05-13,8.122931480407715,15.574999809265137,15.0649995803833,15.545000076293944,3224120,Red Eléctrica de España,REE.MC
2014-05-14,8.15656566619873,15.22249984741211,15.0625,15.13249969482422,3282032,Red Eléctrica de España,REE.MC
2014-05-15,7.996473789215088,15.335000038146973,14.800000190734863,15.192500114440918,2869464,Red Eléctrica de España,REE.MC
2014-05-16,7.983020782470703,14.925000190734863,14.65250015258789,14.862500190734863,3955032,Red Eléctrica de España,REE.MC
2014-05-19,8.031452178955078,15.0625,14.787500381469728,14.845000267028809,2121804,Red Eléctrica de España,REE.MC
2014-05-20,8.055667877197266,15.024999618530272,14.832500457763672,14.892499923706056,1857432,Red Eléctrica de España,REE.MC
2014-05-21,8.09871768951416,15.112500190734863,14.914999961853027,14.9375,1275172,Red Eléctrica de España,REE.MC
2014-05-22,8.039522171020508,15.182499885559082,14.827500343322754,15.147500038146973,1438328,Red Eléctrica de España,REE.MC
2014-05-23,8.085264205932617,15.09000015258789,14.842499732971191,14.927499771118164,1485944,Red Eléctrica de España,REE.MC
2014-05-26,8.318000793457031,15.55500030517578,15.177499771118164,15.274999618530272,1720508,Red Eléctrica de España,REE.MC
2014-05-27,8.31396484375,15.574999809265137,15.380000114440918,15.447500228881836,1754532,Red Eléctrica de España,REE.MC
2014-05-28,8.358360290527344,15.600000381469728,15.392499923706056,15.392499923706056,1293800,Red Eléctrica de España,REE.MC
2014-05-29,8.417553901672363,15.670000076293944,15.4399995803833,15.587499618530272,1012064,Red Eléctrica de España,REE.MC
2014-05-30,8.467329025268555,15.762499809265137,15.574999809265137,15.574999809265137,1278656,Red Eléctrica de España,REE.MC
2014-06-02,8.502309799194336,15.994999885559082,15.760000228881836,15.772500038146973,1940896,Red Eléctrica de España,REE.MC
2014-06-03,8.412171363830566,15.895000457763672,15.5024995803833,15.800000190734863,2995528,Red Eléctrica de España,REE.MC
2014-06-04,8.377195358276367,15.65250015258789,15.460000038146973,15.602499961853027,1408388,Red Eléctrica de España,REE.MC
2014-06-05,8.585716247558594,16.0,15.567500114440918,15.609999656677246,1863032,Red Eléctrica de España,REE.MC
2014-06-06,8.713520050048828,16.229999542236328,15.895000457763672,15.952500343322754,3524752,Red Eléctrica de España,REE.MC
2014-06-09,8.725628852844238,16.292499542236328,16.059999465942383,16.229999542236328,3543872,Red Eléctrica de España,REE.MC
2014-06-10,8.731008529663086,16.31999969482422,16.075000762939453,16.184999465942383,2538164,Red Eléctrica de España,REE.MC
2014-06-11,8.67719554901123,16.204999923706055,16.042499542236328,16.112499237060547,2484276,Red Eléctrica de España,REE.MC
2014-06-12,8.678542137145996,16.272499084472656,16.0575008392334,16.102500915527344,2170340,Red Eléctrica de España,REE.MC
2014-06-13,8.710827827453613,16.25,15.832500457763672,15.8774995803833,2658400,Red Eléctrica de España,REE.MC
2014-06-16,8.697376251220703,16.247499465942383,16.040000915527344,16.094999313354492,2005556,Red Eléctrica de España,REE.MC
2014-06-17,8.79423999786377,16.362499237060547,16.137500762939453,16.212499618530273,2563620,Red Eléctrica de España,REE.MC
2014-06-18,8.838630676269531,16.487499237060547,16.3174991607666,16.360000610351562,14112060,Red Eléctrica de España,REE.MC
2014-06-19,8.852087020874023,16.540000915527344,16.36750030517578,16.485000610351562,3372688,Red Eléctrica de España,REE.MC
2014-06-20,8.780786514282227,16.514999389648438,16.3174991607666,16.46500015258789,3017924,Red Eléctrica de España,REE.MC
2014-06-23,8.845358848571777,16.454999923706055,16.297500610351562,16.412500381469727,3692860,Red Eléctrica de España,REE.MC
2014-06-24,8.901863098144531,16.59000015258789,16.420000076293945,16.434999465942383,48470092,Red Eléctrica de España,REE.MC
2014-06-25,8.7996187210083,16.517499923706055,16.1875,16.46500015258789,28360576,Red Eléctrica de España,REE.MC
2014-06-26,8.942221641540527,16.61750030517578,16.364999771118164,16.405000686645508,2457988,Red Eléctrica de España,REE.MC
2014-06-27,8.986616134643555,16.799999237060547,16.627500534057617,16.655000686645508,9621432,Red Eléctrica de España,REE.MC
2014-06-30,8.986616134643555,16.772499084472656,16.587499618530273,16.732500076293945,11051932,Red Eléctrica de España,REE.MC
2014-07-01,8.873007774353027,16.377500534057617,15.90999984741211,16.325000762939453,42159464,Red Eléctrica de España,REE.MC
2014-07-02,9.011302947998049,16.362499237060547,16.042499542236328,16.042499542236328,23114088,Red Eléctrica de España,REE.MC
2014-07-03,8.853646278381348,16.329999923706055,15.975000381469728,16.299999237060547,2840504,Red Eléctrica de España,REE.MC
2014-07-04,8.752689361572266,16.032499313354492,15.8125,15.960000038146973,1762828,Red Eléctrica de España,REE.MC
2014-07-07,8.733329772949219,16.045000076293945,15.787500381469728,15.8125,27855800,Red Eléctrica de España,REE.MC
2014-07-08,8.585351943969727,15.9399995803833,15.520000457763672,15.837499618530272,15071984,Red Eléctrica de España,REE.MC
2014-07-09,8.625456809997559,15.68000030517578,15.479999542236328,15.572500228881836,3846984,Red Eléctrica de España,REE.MC
2014-07-10,8.491312026977539,15.657500267028809,15.327500343322754,15.577500343322754,3655248,Red Eléctrica de España,REE.MC
2014-07-11,8.545247077941895,15.59000015258789,15.34749984741211,15.387499809265137,2319604,Red Eléctrica de España,REE.MC
2014-07-14,8.61854362487793,15.74250030517578,15.47249984741211,15.542499542236328,2382584,Red Eléctrica de España,REE.MC
2014-07-15,8.534184455871582,15.614999771118164,15.359999656677246,15.572500228881836,2476148,Red Eléctrica de España,REE.MC
2014-07-16,8.719498634338379,15.800000190734863,15.46500015258789,15.47249984741211,2074208,Red Eléctrica de España,REE.MC
2014-07-17,8.63790512084961,15.7524995803833,15.532500267028809,15.74250030517578,4992340,Red Eléctrica de España,REE.MC
2014-07-18,8.61716079711914,15.607500076293944,15.404999732971191,15.607500076293944,2093208,Red Eléctrica de España,REE.MC
2014-07-21,8.63790512084961,15.649999618530272,15.522500038146973,15.5649995803833,931108,Red Eléctrica de España,REE.MC
2014-07-22,8.830135345458984,15.9975004196167,15.63249969482422,15.6875,2689052,Red Eléctrica de España,REE.MC
2014-07-23,8.766518592834473,15.970000267028809,15.7524995803833,15.967499732971191,2060892,Red Eléctrica de España,REE.MC
2014-07-24,8.852262496948242,16.010000228881836,15.765000343322754,15.81999969482422,6680060,Red Eléctrica de España,REE.MC
2014-07-25,8.852262496948242,16.094999313354492,15.88249969482422,15.977499961853027,1385912,Red Eléctrica de España,REE.MC
2014-07-28,8.932473182678223,16.170000076293945,16.032499313354492,16.100000381469727,5067944,Red Eléctrica de España,REE.MC
2014-07-29,9.009918212890623,16.372499465942383,16.147499084472656,16.15999984741211,2323580,Red Eléctrica de España,REE.MC
2014-07-30,8.96428108215332,16.422500610351562,16.149999618530273,16.309999465942383,5412328,Red Eléctrica de España,REE.MC
2014-07-31,8.878538131713867,16.227500915527344,15.93000030517578,16.100000381469727,3825668,Red Eléctrica de España,REE.MC
2014-08-01,8.673861503601074,16.047500610351562,15.537500381469728,16.030000686645508,3238136,Red Eléctrica de España,REE.MC
2014-08-04,8.726414680480957,15.827500343322754,15.61750030517578,15.727499961853027,1681420,Red Eléctrica de España,REE.MC
2014-08-05,8.581206321716309,15.9975004196167,15.5,15.875,2191084,Red Eléctrica de España,REE.MC
2014-08-06,8.373762130737305,15.414999961853027,15.03499984741211,15.414999961853027,3037752,Red Eléctrica de España,REE.MC
2014-08-07,8.28663444519043,15.162500381469728,14.892499923706056,15.149999618530272,2953276,Red Eléctrica de España,REE.MC
2014-08-08,8.305997848510742,15.125,14.832500457763672,14.970000267028809,1556244,Red Eléctrica de España,REE.MC
2014-08-11,8.36684799194336,15.207500457763672,15.072500228881836,15.157500267028809,1510444,Red Eléctrica de España,REE.MC
2014-08-12,8.492696762084961,15.477499961853027,15.012499809265137,15.09000015258789,1877984,Red Eléctrica de España,REE.MC
2014-08-13,8.491312026977539,15.477499961853027,15.1875,15.4375,1270392,Red Eléctrica de España,REE.MC
2014-08-14,8.597799301147461,15.587499618530272,15.265000343322754,15.337499618530272,1812528,Red Eléctrica de España,REE.MC
2014-08-15,8.520352363586426,15.664999961853027,15.375,15.595000267028809,907688,Red Eléctrica de España,REE.MC
2014-08-18,8.567374229431152,15.6850004196167,15.447500228881836,15.587499618530272,2398556,Red Eléctrica de España,REE.MC
